Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA30,Volatility7,Daily_Return,EMA12,EMA26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Year,Month,DayOfWeek,Is_Quarter_End
2018-12-17,165.449997,168.350006,162.729996,163.940002,160.406647,44287900,168.02714528571428,183.5383340666667,2.447392209214115,-0.009306224542089,171.66817336303976,180.4949944989171,-8.826821135877339,-8.923634580362865,37.70152328249414,175.2895011,7.324192366257541,189.93788583251506,160.64111636748493,165.479996,-0.0319976665457326,170.949997,0.01094021841726,169.100006,0.00278717301823,169.600006,0.0065879338065186,178.580002,-0.0054024003552926,2018,12,0,0
2018-12-18,165.380005,167.529999,164.389999,166.070007,162.490753,33841500,167.6814312857143,182.1580011,2.540272154712907,0.0129925885934782,170.80691699949517,179.4264769064047,-8.61955990690953,-8.862819645672198,40.956388795943724,173.9165015,6.214638204860895,186.3457779097218,161.48722509027823,163.940002,-0.009306224542089,165.479996,-0.0319976665457326,170.949997,0.01094021841726,168.630005,-0.0057193453165326,184.820007,0.0349423503758277,2018,12,1,0
2018-12-19,166.0,167.449997,159.089996,160.889999,157.422363,49047300,166.43714457142855,180.8013345333333,3.4235160601776227,-0.0311917130225689,169.28123730726514,178.05340446889323,-8.77216716162809,-8.844689148863377,27.033220084788525,172.6680014,6.19711464868955,185.0622306973791,160.2737721026209,166.070007,0.0129925885934782,163.940002,-0.009306224542089,165.479996,-0.0319976665457326,169.100006,0.00278717301823,176.690002,-0.0439887711940191,2018,12,2,0
2018-12-20,160.399994,162.110001,155.300003,156.830002,153.44986,64773000,164.75142985714288,179.2366678,4.794439246470915,-0.025234613868075,167.36566264460896,176.48130058230853,-9.115637937699574,-8.898878906630618,25.474959448948283,171.6605017,7.039842193450528,185.74018608690105,157.58081731309895,160.889999,-0.0311917130225689,166.070007,0.0129925885934782,163.940002,-0.009306224542089,170.949997,0.01094021841726,174.720001,-0.011149476358034,2018,12,3,0
2018-12-21,156.860001,158.160004,149.630005,150.729996,147.481339,95744600,162.12714271428572,177.26266776666668,6.675854477286562,-0.0388956572225256,164.8063293146691,174.57379653917457,-9.767467224505452,-9.072596570205585,22.9348887226693,170.35800155,8.333745185446475,187.02549192089296,153.69051117910706,156.830002,-0.025234613868075,160.889999,-0.0311917130225689,166.070007,0.0129925885934782,165.479996,-0.0319976665457326,168.490005,-0.0356570281841973,2018,12,4,0
2018-12-24,148.149994,151.550003,146.589996,146.830002,143.665421,37169200,158.68142914285713,175.20733433333334,7.53272151110131,-0.0258740403602212,162.0407404970277,172.51870064738387,-10.477960150356154,-9.3536692862357,11.321518808358405,169.08500199999997,9.83280888893227,188.75061977786453,149.41938422213542,150.729996,-0.0388956572225256,156.830002,-0.025234613868075,160.889999,-0.0311917130225689,163.940002,-0.009306224542089,169.600006,0.0065879338065186,2018,12,0,0
2018-12-26,148.300003,157.229996,146.720001,157.169998,153.782547,58582500,157.49428657142855,173.63066756666666,6.911947634074358,0.0704215477705978,161.29139549748498,171.38175971054062,-10.090364213055636,-9.501008271599687,30.982066404063346,168.21250215,10.086740998182842,188.3859841463657,148.0390201536343,146.830002,-0.0258740403602212,150.729996,-0.0388956572225256,156.830002,-0.025234613868075,166.070007,0.0129925885934782,168.630005,-0.0057193453165326,2018,12,2,0
2018-12-27,155.839996,156.770004,150.070007,156.149994,152.784531,53117100,156.38142828571426,172.3633341,6.301333466814864,-0.0064898136602381,160.50041065171806,170.2534807690191,-9.753070117301036,-9.551420640739957,31.566399798133787,167.3080016,10.326041231268032,187.96008406253608,146.65591913746394,157.169998,0.0704215477705978,146.830002,-0.0258740403602212,150.729996,-0.0388956572225256,160.889999,-0.0311917130225689,169.100006,0.00278717301823,2018,12,3,0
2018-12-28,157.5,158.520004,154.550003,156.229996,152.862808,42291400,154.9757124285714,171.1633341,4.664813956581171,0.0005123407177332,159.84342378222297,169.21470411946214,-9.37128033723917,-9.515392580039801,36.137484483548526,166.0725013,10.084581707342196,186.2416647146844,145.9033378853156,156.149994,-0.0064898136602381,157.169998,0.0704215477705978,146.830002,-0.0258740403602212,156.830002,-0.025234613868075,170.949997,0.01094021841726,2018,12,4,0
2018-12-31,158.529999,159.360001,156.479996,157.740005,154.340271,35003500,154.5257132857143,170.1946675,4.119222593899544,0.009665295005192,159.51982089265022,168.3647264069094,-8.844905514259182,-9.381295166883678,36.709997077768385,164.9820014,9.723224010224692,184.4284494204494,145.5355533795506,156.229996,0.0005123407177332,156.149994,-0.0064898136602381,157.169998,0.0704215477705978,150.729996,-0.0388956572225256,165.479996,-0.0319976665457326,2018,12,0,1
2019-01-02,154.889999,158.850006,154.229996,157.919998,154.516388,37039700,154.681427,169.07833396666666,4.239686772740175,0.0011410738829378,159.27369429378095,167.5910428212124,-8.317348527431449,-9.168505838993234,37.78233315577609,163.9490012,9.290360316357404,182.5297218327148,145.36828056728518,157.740005,0.009665295005192,156.229996,0.0005123407177332,156.149994,-0.0064898136602381,146.830002,-0.0258740403602212,163.940002,-0.009306224542089,2019,1,2,0
2019-01-03,143.979996,145.720001,142.0,142.190002,139.125412,91312200,153.46142785714284,167.36700073333336,6.296199512517351,-0.0996073720821602,156.64543394089156,165.70948424186332,-9.064050300971758,-9.147614731388938,27.229644760849183,161.81750095,9.138969186701845,180.0954393234037,143.53956257659632,157.919998,0.0011410738829378,157.740005,0.009665295005192,156.229996,0.0005123407177332,157.169998,0.0704215477705978,166.070007,0.0129925885934782,2019,1,3,0
2019-01-04,144.529999,148.550003,143.800003,148.259995,145.064575,58607100,153.66571257142854,166.11366720000004,6.064098434855344,0.0426893094776101,155.35536641152365,164.4169294832068,-9.061563071683139,-9.130404399447778,32.08023794282856,160.3960006,8.912131924385255,178.2202644487705,142.5717367512295,142.190002,-0.0996073720821602,157.919998,0.0011410738829378,157.740005,0.009665295005192,156.149994,-0.0064898136602381,160.889999,-0.0311917130225689,2019,1,4,0
2019-01-07,148.699997,148.830002,145.899994,147.929993,144.741714,54777800,152.34571185714285,165.14533376666668,6.178745671019492,-0.0022258330711532,154.21300127128922,163.19567492889516,-8.982673657605943,-9.100858251079412,34.91490175201825,159.05650020000002,8.655497020930417,176.36749424186084,141.7455061581392,148.259995,0.0426893094776101,142.190002,-0.0996073720821602,157.919998,0.0011410738829378,156.229996,0.0005123407177332,156.830002,-0.025234613868075,2019,1,0,0
2019-01-08,149.559998,151.820007,148.520004,150.75,147.500916,41025300,151.57428414285712,164.27766713333332,5.957759884985267,0.0190631185928604,153.68023184493705,162.27377308231033,-8.593541237373273,-8.999394848338184,38.906644795967416,158.16949995,8.546179475120246,175.26185890024047,141.0771409997595,147.929993,-0.0022258330711532,148.259995,0.0426893094776101,142.190002,-0.0996073720821602,157.740005,0.009665295005192,150.729996,-0.0388956572225256,2019,1,1,0
2019-01-09,151.289993,154.529999,149.630005,153.309998,150.005737,45099100,151.15714157142858,163.64500063333332,5.672865403328482,0.016981744610282,153.6232727918698,161.60978974287994,-7.986516951010145,-8.796819268872577,39.34535075606624,157.35499955,8.16731793059626,173.6896354111925,141.0203636888075,150.75,0.0190631185928604,147.929993,-0.0022258330711532,148.259995,0.0426893094776101,157.919998,0.0011410738829378,146.830002,-0.0258740403602212,2019,1,2,0
2019-01-10,152.5,153.970001,150.860001,153.800003,150.485199,35780700,150.59428414285713,162.9510009,5.074796835388366,0.0031961711981758,153.65046205465907,161.0312870211851,-7.380824966526035,-8.51362040840327,43.57673877235954,156.61349945,7.752460953978761,172.11842135795752,141.1085775420425,153.309998,0.016981744610282,150.75,0.0190631185928604,147.929993,-0.0022258330711532,142.190002,-0.0996073720821602,157.169998,0.0704215477705978,2019,1,3,0
2019-01-11,152.880005,153.699997,151.509995,152.289993,149.007721,27023200,149.7899977142857,162.2193338333333,4.066173178800363,-0.0098180102116122,153.44115912317307,160.38378376035658,-6.942624637183513,-8.199421254159319,45.68768264978649,155.7729988,7.220451222827337,170.21390124565468,141.33209635434534,153.800003,0.0031961711981758,153.309998,0.016981744610282,150.75,0.0190631185928604,148.259995,0.0426893094776101,156.149994,-0.0064898136602381,2019,1,4,0
2019-01-14,150.850006,151.270004,149.220001,150.0,146.76709,32439200,150.9057117142857,161.18800043333334,2.3371288623097737,-0.0150370549954651,152.9117500273003,159.61461459292275,-6.702864565622463,-7.900109916451948,49.2525128301244,154.72549895000003,6.372657561102109,167.47081407220423,141.98018382779583,152.289993,-0.0098180102116122,153.800003,0.0031961711981758,153.309998,0.016981744610282,147.929993,-0.0022258330711532,156.229996,0.0005123407177332,2019,1,0,0
2019-01-15,150.270004,153.389999,150.050003,153.070007,149.770935,28710900,151.5928562857143,160.3053339,2.127291369772784,0.0204667133333333,152.93609725386946,159.12982884529885,-6.193731591429383,-7.558834251447435,56.500003177082334,154.10499950000002,5.8534091680311375,165.8118178360623,142.39818116393775,150.0,-0.0150370549954651,152.289993,-0.0098180102116122,153.800003,0.0031961711981758,150.75,0.0190631185928604,157.740005,0.009665295005192,2019,1,1,0
2019-01-16,153.080002,155.880005,153.0,154.940002,151.600632,30569700,152.59428614285713,159.51733389999998,1.7281491111807676,0.0122165996895786,153.2443902917357,158.81947130120264,-5.575081009466942,-7.162083603051338,47.179363508447025,153.65499949999997,5.384703157920384,164.42440581584074,142.8855931841592,153.070007,0.0204667133333333,150.0,-0.0150370549954651,152.289993,-0.0098180102116122,153.309998,0.016981744610282,157.919998,0.0011410738829378,2019,1,2,0
2019-01-17,154.199997,157.660004,153.259995,155.860001,152.500778,29821200,153.3242862857143,158.55200036666668,1.8908638587640476,0.0059377758366108,153.64679193916098,158.60025127889134,-4.953459339730358,-6.720358750387142,49.63226866116112,153.14449919999998,4.567752776650631,162.28000475330126,144.0089936466987,154.940002,0.0122165996895786,153.070007,0.0204667133333333,150.0,-0.0150370549954651,153.800003,0.0031961711981758,142.190002,-0.0996073720821602,2019,1,3,0
2019-01-18,157.5,157.880005,155.979996,156.820007,153.440094,33751000,153.82571614285715,157.88966720000002,2.306224643583087,0.0061594122535646,154.13497887159775,158.4683813323068,-4.3334024607090385,-6.2429674924515215,50.73184173867669,152.9409996,4.286522893634819,161.51404538726965,144.36795381273035,155.860001,0.0059377758366108,154.940002,0.0122165996895786,153.070007,0.0204667133333333,152.289993,-0.0098180102116122,148.259995,0.0426893094776101,2019,1,4,0
2019-01-22,156.410004,156.729996,152.619995,153.300003,149.995956,30394000,153.7542875714286,157.17566726666666,2.31488054037216,-0.022446141071783,154.0065210451981,158.08553849287665,-4.079017447678552,-5.810177483496928,44.754251936814384,152.76449965,4.189540804899633,161.14358125979928,144.38541804020073,156.820007,0.0061594122535646,155.860001,0.0059377758366108,154.940002,0.0122165996895786,150.0,-0.0150370549954651,147.929993,-0.0022258330711532,2019,1,1,0
2019-01-23,154.149994,155.139999,151.699997,153.919998,150.6026,23130600,153.98714542857144,156.69000036666665,2.223202396692405,0.0040443247740835,153.9932098074753,157.77697993784875,-3.7837701303734548,-5.404896012872234,45.32273261863129,152.92399974999998,4.168679941631456,161.26135963326288,144.58663986673707,153.300003,-0.022446141071783,156.820007,0.0061594122535646,155.860001,0.0059377758366108,153.070007,0.0204667133333333,150.75,0.0190631185928604,2019,1,2,0
2019-01-24,154.110001,154.479996,151.740005,152.699997,149.408875,25441500,154.37285928571427,156.12666673333334,1.5477817207973443,-0.007926202026068,153.79425399094063,157.40090712763774,-3.606653136697105,-5.045247437637209,68.60175118491087,153.2174995,3.916029697547762,161.04955889509552,145.3854401049045,153.919998,0.0040443247740835,153.300003,-0.022446141071783,156.820007,0.0061594122535646,154.940002,0.0122165996895786,153.309998,0.016981744610282,2019,1,3,0
2019-01-25,155.479996,158.130005,154.320007,157.759995,154.359848,33535500,155.04285757142858,155.7643330666667,1.8711293327821736,0.0331368572325512,154.4043679923344,157.42750622929418,-3.023138236959795,-4.640825597501727,67.43757897387741,153.24699934999998,3.9494509905039594,161.1459013310079,145.34809736899206,152.699997,-0.007926202026068,153.919998,0.0040443247740835,153.300003,-0.022446141071783,155.860001,0.0059377758366108,153.800003,0.0031961711981758,2019,1,4,0
2019-01-28,155.789993,156.330002,153.660004,156.300003,152.931305,26192100,155.23714342857144,155.3376663,1.9283998669013955,-0.009254513477894,154.69600414735987,157.34398747156868,-2.647983324208809,-4.242257142843144,64.75151048589692,153.25449980000002,3.9553922396184418,161.16528427923691,145.34371532076312,157.759995,0.0331368572325512,152.699997,-0.007926202026068,153.919998,0.0040443247740835,156.820007,0.0061594122535646,152.289993,-0.0098180102116122,2019,1,0,0
2019-01-29,156.25,158.130005,154.110001,154.679993,151.346207,41587200,155.06857085714287,154.79533283333333,1.916416114474116,-0.0103647470819306,154.69354089391987,157.14665454774877,-2.4531136538288933,-3.884428445040294,57.23222510051798,153.17699965,3.9089354815364326,160.99487061307286,145.35912868692714,156.300003,-0.009254513477894,157.759995,0.0331368572325512,152.699997,-0.007926202026068,153.300003,-0.022446141071783,150.0,-0.0150370549954651,2019,1,1,0
2019-01-30,163.25,166.149994,160.229996,165.25,161.688416,61109800,156.27285557142858,154.7876663,4.3296990553613055,0.0683346746725028,156.31761152562453,157.74690235902662,-1.4292908334020922,-3.393400922712654,66.96986147421964,153.5524994,4.6590719301698655,162.8706432603397,144.23435553966027,154.679993,-0.0103647470819306,156.300003,-0.009254513477894,157.759995,0.0331368572325512,153.919998,0.0040443247740835,153.070007,0.0204667133333333,2019,1,2,0
2019-01-31,166.110001,169.0,164.559998,166.440002,162.852737,40739600,158.14999828571428,154.87099963333333,5.512790040139655,0.0072012223903177,157.87490236783614,158.3908356657654,-0.5159332979292515,-2.817907397755974,67.61425906714263,153.97849960000002,5.408644297474353,164.79578819494873,143.1612110050513,165.25,0.0683346746725028,154.679993,-0.0103647470819306,156.300003,-0.009254513477894,152.699997,-0.007926202026068,154.940002,0.0122165996895786,2019,1,3,0
2019-02-01,166.960007,168.979996,165.929993,166.520004,162.93103,32668100,159.94999914285714,154.88599953333335,5.941789794890817,0.0004806656995834,159.20491800355367,158.9929962831161,0.21192172043757296,-2.2119415741172643,70.6531298349948,155.1949997,5.353495841034146,165.9019913820683,144.48800801793172,166.440002,0.0072012223903177,165.25,0.0683346746725028,154.679993,-0.0103647470819306,157.759995,0.0331368572325512,155.860001,0.0059377758366108,2019,2,4,0
2019-02-04,167.410004,171.660004,167.279999,171.25,167.559082,31495500,162.59999957142855,155.2313329,6.295490028584175,0.0284049716933707,161.05800754146847,159.90092248436676,1.1570850571017104,-1.5381362478734695,78.80183238748566,156.34449995,6.189040247967991,168.722580445936,143.966419454064,166.520004,0.0004806656995834,166.440002,0.0072012223903177,165.25,0.0683346746725028,156.300003,-0.009254513477894,156.820007,0.0061594122535646,2019,2,0,0
2019-02-05,172.860001,175.080002,172.350006,174.179993,170.425934,36101600,164.94571357142857,155.80966593333332,7.187409739326138,0.0171094481751825,163.0767745350887,160.9586314114507,2.118143123637992,-0.8068803735711771,78.7210693877551,157.65699995,7.036102108536804,171.72920416707362,143.58479573292638,171.25,0.0284049716933707,166.520004,0.0004806656995834,166.440002,0.0072012223903177,154.679993,-0.0103647470819306,153.300003,-0.022446141071783,2019,2,1,0
